,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_early_stopping,param_hidden_layer_sizes,param_learning_rate_init,param_max_iter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
51,4.037644338607788,0.28355646413166685,0.030310773849487306,0.0003515522364167085,logistic,0.005,True,"(400, 400, 400, 400, 400)",0.0001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': True, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
52,3.8384979248046873,0.13964530689762011,0.030082035064697265,0.000156578351907029,logistic,0.005,True,"(400, 400, 400, 400, 400)",0.001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': True, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
53,3.7481128215789794,0.14099539594348326,0.030252695083618164,0.00033837488278354294,logistic,0.005,True,"(400, 400, 400, 400, 400)",0.01,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': True, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
54,2.426627826690674,0.14058539077619053,0.022329950332641603,6.387030376487753e-05,logistic,0.005,True,"(300, 300, 300, 300, 300)",0.0001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': True, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
55,2.4189342975616457,0.08936254969989205,0.022757625579833983,0.0008805949161449835,logistic,0.005,True,"(300, 300, 300, 300, 300)",0.001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': True, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
56,2.4450967788696287,0.10063394909950958,0.02227926254272461,6.676197034973271e-05,logistic,0.005,True,"(300, 300, 300, 300, 300)",0.01,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': True, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
57,1.371605110168457,0.10882023731271166,0.01557302474975586,0.0005658870273721809,logistic,0.005,True,"(200, 200, 200, 200, 200)",0.0001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': True, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
58,1.3509979248046875,0.044165858838485755,0.016385936737060548,0.0012889102048050521,logistic,0.005,True,"(200, 200, 200, 200, 200)",0.001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': True, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
59,1.3768184661865235,0.03970536686688441,0.015198135375976562,2.662895391595002e-05,logistic,0.005,True,"(200, 200, 200, 200, 200)",0.01,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': True, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
60,12.681530141830445,4.789243465289377,0.02508578300476074,0.0017729382444006837,logistic,0.005,False,"(500, 400, 300, 200, 100)",0.0001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.4966887417218543,0.4966887417218543,0.5033112582781457,0.4993377483443709,0.003992873911036861,176
61,6.462052249908448,1.49397973555281,0.02524728775024414,0.0011310448573441944,logistic,0.005,False,"(500, 400, 300, 200, 100)",0.001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.4966887417218543,0.5033112582781457,0.5033112582781457,0.5026424496754311,0.003065791747271213,112
62,6.765027904510498,1.5286751938394816,0.024893951416015626,0.001190175301327378,logistic,0.005,False,"(500, 400, 300, 200, 100)",0.01,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.01, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5019867549668874,0.0035262478679710632,127
63,11.38634991645813,2.312274960632271,0.03063936233520508,0.0008767084653571525,logistic,0.005,False,"(400, 400, 400, 400, 400)",0.0001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5019867549668874,0.0035262478679710632,127
64,14.646937465667724,2.470011033716912,0.030164194107055665,9.463534698007998e-05,logistic,0.005,False,"(400, 400, 400, 400, 400)",0.001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.49504950495049505,0.5033112582781457,0.5033112582781457,0.4966887417218543,0.5006622516556292,0.003992873911036861,145
65,13.385923194885255,3.794696237135076,0.03009004592895508,0.00010396049608941712,logistic,0.005,False,"(400, 400, 400, 400, 400)",0.01,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.4966887417218543,0.5026424496754311,0.003065791747271213,112
66,10.34348955154419,2.0389980094488966,0.022368431091308594,9.686615612216374e-05,logistic,0.005,False,"(300, 300, 300, 300, 300)",0.0001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.4966887417218543,0.5026424496754311,0.003065791747271213,112
67,7.43265061378479,1.4928251307086746,0.02286386489868164,0.0005865394189332131,logistic,0.005,False,"(300, 300, 300, 300, 300)",0.001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.49504950495049505,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.4980132450331126,0.0035262478679710632,202
68,7.385330438613892,1.4317159304688865,0.022435903549194336,7.386929419494607e-05,logistic,0.005,False,"(300, 300, 300, 300, 300)",0.01,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.49504950495049505,0.5033112582781457,0.4966887417218543,0.4966887417218543,0.4993377483443709,0.003992873911036861,176
69,3.704316806793213,1.7383863433708409,0.015484046936035157,0.00010381495098647286,logistic,0.005,False,"(200, 200, 200, 200, 200)",0.0001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.49504950495049505,0.49504950495049505,0.4966887417218543,0.5033112582781457,0.5033112582781457,0.4986820536358271,0.0038268311572351773,195
70,3.711277723312378,1.2630434169960771,0.015301799774169922,0.0002267984400742111,logistic,0.005,False,"(200, 200, 200, 200, 200)",0.001,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.001, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.4980132450331126,0.0035262478679710632,202
71,4.653159427642822,0.5906300161359974,0.015433263778686524,7.127310381549581e-05,logistic,0.005,False,"(200, 200, 200, 200, 200)",0.01,300,"{'activation': 'logistic', 'alpha': 0.005, 'early_stopping': False, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.4966887417218543,0.4966887417218543,0.5013179463641728,0.003826831157235177,137
72,2.955058193206787,0.10482281696727104,0.028971147537231446,0.0006954578556641142,tanh,0.0001,True,"(500, 400, 300, 200, 100)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
73,3.188917350769043,0.1565435429463376,0.030528831481933593,0.00036337946223468504,tanh,0.0001,True,"(500, 400, 300, 200, 100)",0.001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
74,2.9294454574584963,0.16880884610122998,0.028289127349853515,0.003611567335200806,tanh,0.0001,True,"(500, 400, 300, 200, 100)",0.01,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
75,4.288300323486328,0.17261335820403095,0.0408940315246582,0.0006113518215110355,tanh,0.0001,True,"(400, 400, 400, 400, 400)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
76,4.484216260910034,0.2752200952603606,0.04415163993835449,0.0023356590190282234,tanh,0.0001,True,"(400, 400, 400, 400, 400)",0.001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
77,4.533891868591309,0.1888456551748313,0.046591329574584964,0.0010346810747867724,tanh,0.0001,True,"(400, 400, 400, 400, 400)",0.01,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
78,2.9573315143585206,0.015235620150680395,0.029637670516967772,0.00027536772437131683,tanh,0.0001,True,"(300, 300, 300, 300, 300)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
79,2.972824048995972,0.1693953770252509,0.03142991065979004,0.00019604785007048278,tanh,0.0001,True,"(300, 300, 300, 300, 300)",0.001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
80,3.0939959049224854,0.11015073220333546,0.03520350456237793,0.000843242939919824,tanh,0.0001,True,"(300, 300, 300, 300, 300)",0.01,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
81,1.62179536819458,0.03989171785323306,0.020396041870117187,0.001175910668166133,tanh,0.0001,True,"(200, 200, 200, 200, 200)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
82,1.619849395751953,0.05823331611667936,0.020787382125854494,0.0006171164087137015,tanh,0.0001,True,"(200, 200, 200, 200, 200)",0.001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
83,1.7596149921417237,0.1117622923603979,0.023019790649414062,0.00012202653248823317,tanh,0.0001,True,"(200, 200, 200, 200, 200)",0.01,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': True, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
84,7.112290525436402,2.565040826496511,0.029309558868408202,0.00021999766881969747,tanh,0.0001,False,"(500, 400, 300, 200, 100)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.4966887417218543,0.5006622516556292,0.003992873911036861,145
85,7.698691415786743,3.976331370226728,0.03194899559020996,0.0009006414535232591,tanh,0.0001,False,"(500, 400, 300, 200, 100)",0.001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.001, 'max_iter': 300}",0.49504950495049505,0.49504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5000065569470854,0.0040474160066970195,167
86,4.842355966567993,0.6099320474050892,0.03130526542663574,0.0012842833067310331,tanh,0.0001,False,"(500, 400, 300, 200, 100)",0.01,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.01, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.4966887417218543,0.5033112582781457,0.4966887417218543,0.4993377483443709,0.003992873911036861,176
87,8.530756425857543,3.4180700640268804,0.04153761863708496,0.001825694503710772,tanh,0.0001,False,"(400, 400, 400, 400, 400)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.4966887417218543,0.5033112582781457,0.5033112582781457,0.5026424496754311,0.003065791747271213,112
88,9.17419629096985,1.5552512551265896,0.0454315185546875,0.00037498944042866484,tanh,0.0001,False,"(400, 400, 400, 400, 400)",0.001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.49504950495049505,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.4980132450331126,0.0035262478679710632,202
89,7.846100997924805,1.0572193434633486,0.04725174903869629,0.0022466764485047476,tanh,0.0001,False,"(400, 400, 400, 400, 400)",0.01,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.01, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.4966887417218543,0.4966887417218543,0.5033112582781457,0.4993377483443709,0.003992873911036861,176
90,5.51795597076416,1.6278667027234168,0.030208921432495116,0.00046818840067217054,tanh,0.0001,False,"(300, 300, 300, 300, 300)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.49504950495049505,0.49504950495049505,0.5033112582781457,0.5033112582781457,0.4966887417218543,0.4986820536358271,0.0038268311572351773,195
91,6.7757524967193605,1.580600069754089,0.03292994499206543,0.00038076548539522535,tanh,0.0001,False,"(300, 300, 300, 300, 300)",0.001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.001, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.4966887417218543,0.5006622516556292,0.003992873911036861,145
92,6.284898853302002,1.3645043450366272,0.03649754524230957,0.0031251032688704877,tanh,0.0001,False,"(300, 300, 300, 300, 300)",0.01,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.4966887417218543,0.5033112582781457,0.5033112582781457,0.5026424496754311,0.003065791747271213,112
93,3.0331215858459473,0.6850203300455965,0.019917058944702148,0.0001642861033493626,tanh,0.0001,False,"(200, 200, 200, 200, 200)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5019867549668874,0.0035262478679710632,127
94,3.7451196193695067,0.9326176889032699,0.022919511795043944,0.0015976097459004727,tanh,0.0001,False,"(200, 200, 200, 200, 200)",0.001,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.001, 'max_iter': 300}",0.49504950495049505,0.49504950495049505,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.49603304701331064,0.0008030587314874957,213
95,4.974506044387818,2.094166678184172,0.02602992057800293,0.004661385013244547,tanh,0.0001,False,"(200, 200, 200, 200, 200)",0.01,300,"{'activation': 'tanh', 'alpha': 0.0001, 'early_stopping': False, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.01, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.4980132450331126,0.0035262478679710632,202
96,4.078004932403564,0.6865985505768899,0.04107217788696289,0.01325302774747062,tanh,0.001,True,"(500, 400, 300, 200, 100)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
97,4.502999687194825,0.6557262096799336,0.04742984771728516,0.016919130639167345,tanh,0.001,True,"(500, 400, 300, 200, 100)",0.001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
98,4.260751628875733,0.6327695393157011,0.05139608383178711,0.02139994754947621,tanh,0.001,True,"(500, 400, 300, 200, 100)",0.01,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
99,4.966941452026367,0.8135377201814356,0.040179777145385745,0.0002809210916458145,tanh,0.001,True,"(400, 400, 400, 400, 400)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
100,6.446400928497314,0.8524477211339053,0.0505007266998291,0.01204665164829854,tanh,0.001,True,"(400, 400, 400, 400, 400)",0.001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
101,6.046803379058838,0.9378800441238916,0.05460968017578125,0.014743352387880588,tanh,0.001,True,"(400, 400, 400, 400, 400)",0.01,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
102,3.1588212490081786,0.19871619802650364,0.03151993751525879,0.0035317328921656435,tanh,0.001,True,"(300, 300, 300, 300, 300)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
103,3.8403961658477783,1.0054259846684808,0.0366978645324707,0.010617631840096542,tanh,0.001,True,"(300, 300, 300, 300, 300)",0.001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
104,3.2554410457611085,0.29401145966561054,0.03589468002319336,0.0027044387308814005,tanh,0.001,True,"(300, 300, 300, 300, 300)",0.01,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (300, 300, 300, 300, 300), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
105,1.714155340194702,0.1084240387023803,0.019922733306884766,0.00011771389490678813,tanh,0.001,True,"(200, 200, 200, 200, 200)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
106,1.6639579296112061,0.1103573524699334,0.024737215042114256,0.008142717846786043,tanh,0.001,True,"(200, 200, 200, 200, 200)",0.001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
107,1.9335304737091064,0.16796959847499748,0.024544811248779295,0.0025353172188636547,tanh,0.001,True,"(200, 200, 200, 200, 200)",0.01,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': True, 'hidden_layer_sizes': (200, 200, 200, 200, 200), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.5033112582781457,0.5033112582781457,0.5033112582781457,0.5039669529866894,0.0008030587314874957,2
108,5.971957015991211,1.1369343753072259,0.03067636489868164,0.0029693445069761655,tanh,0.001,False,"(500, 400, 300, 200, 100)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': False, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.504950495049505,0.4966887417218543,0.5033112582781457,0.4966887417218543,0.5013179463641728,0.003826831157235177,137
109,5.831821346282959,1.1139093182982431,0.031387710571289064,0.0003362489364611227,tanh,0.001,False,"(500, 400, 300, 200, 100)",0.001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': False, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.001, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.4966887417218543,0.5033112582781457,0.4966887417218543,0.4993377483443709,0.003992873911036861,176
110,5.585750436782837,2.1097395827841683,0.031008148193359376,0.0010342266610352691,tanh,0.001,False,"(500, 400, 300, 200, 100)",0.01,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': False, 'hidden_layer_sizes': (500, 400, 300, 200, 100), 'learning_rate_init': 0.01, 'max_iter': 300}",0.504950495049505,0.49504950495049505,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.4980132450331126,0.0035262478679710632,202
111,7.7502197265625,2.588215502017481,0.04057316780090332,0.0003084521106991552,tanh,0.001,False,"(400, 400, 400, 400, 400)",0.0001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': False, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.0001, 'max_iter': 300}",0.504950495049505,0.49504950495049505,0.4966887417218543,0.4966887417218543,0.5033112582781457,0.4993377483443709,0.003992873911036861,176
112,10.192158603668213,2.1054298765694006,0.0462071418762207,0.0010481864780607282,tanh,0.001,False,"(400, 400, 400, 400, 400)",0.001,300,"{'activation': 'tanh', 'alpha': 0.001, 'early_stopping': False, 'hidden_layer_sizes': (400, 400, 400, 400, 400), 'learning_rate_init': 0.001, 'max_iter': 300}",0.49504950495049505,0.504950495049505,0.4966887417218543,0.4966887417218543,0.4966887417218543,0.4980132450331126,0.0035262478679710632,202
