Date,Open,High,Low,Close,Volume,sentiment,Price_change
2019-09-14,181.321579,188.44693,180.372208,188.105515,6500686511.0,0.10436271248400655,Increased
2019-09-15,188.068436,190.399338,186.447327,189.789124,6222874780.0,-0.08441981375518906,Increased
2019-09-16,189.689331,198.204971,189.689331,197.113174,8242029488.0,0.46670960376091336,Increased
2019-09-17,197.114761,213.731949,196.715485,208.608749,10232590812.0,0.6354128300102453,Increased
2019-09-18,208.050598,216.711502,208.050598,211.393036,9194634557.0,0.186248294625083,Increased
2019-09-19,211.247238,222.871689,204.685776,221.280853,10620070913.0,0.046343385245901626,Increased
2019-09-20,221.069626,221.598557,215.159637,218.050049,8027974273.0,0.22495845474086465,Decreased
2019-09-21,217.897385,220.958298,215.000168,215.516205,7743309778.0,0.4869993377483445,Decreased
2019-09-22,215.486557,216.086243,207.644928,211.54538,7812854576.0,0.39821289813486394,Decreased
2019-09-23,211.713211,211.840515,201.887238,201.92131,7494673136.0,0.16533355637671035,Decreased
2019-09-24,201.842087,203.500549,162.727783,168.110733,11757739233.0,0.17385820240365696,Decreased
2019-09-25,168.133575,174.719772,164.913483,170.8927,9766632018.0,0.07234832133689036,Increased
2019-09-26,170.756912,171.692642,157.130325,166.727127,7848286154.0,-0.02275526960784316,Decreased
2019-09-27,166.651703,175.610779,163.209503,174.710999,7909313625.0,0.36169126156557496,Increased
2019-09-28,174.680832,175.778732,170.773956,174.572891,6895423445.0,0.4593501352680768,Decreased
2019-09-29,174.612747,175.21022,166.997696,170.503479,6497088199.0,-0.12315298162270287,Decreased
2019-09-30,170.461349,179.872208,167.036606,179.872208,7552915148.0,0.2971401561391056,Increased
2019-10-01,180.209122,185.045532,175.812653,177.340424,7676276225.0,0.07691374733349131,Decreased
2019-10-02,177.22406,180.826126,175.334274,180.71051,6335595250.0,0.13966082089552237,Increased
2019-10-03,180.703705,180.79921,172.599869,175.199341,6381403725.0,0.21430498822930583,Decreased
2019-10-04,175.238434,178.552078,173.564087,176.985001,6248928449.0,-0.2972165331885436,Increased
2019-10-05,176.94632,177.713242,173.069565,176.351517,5837211771.0,0.6224569468768244,Decreased
2019-10-06,176.36438,177.364548,171.299774,173.059143,5852890674.0,0.40688809573074,Decreased
2019-10-07,172.940338,182.356354,171.527817,181.18634,7844316834.0,-0.08423372923659522,Increased
2019-10-08,181.113358,184.35997,179.133392,182.021561,7466282780.0,0.2977235307098197,Increased
2019-10-09,182.036301,194.300491,180.668442,193.293259,9088122101.0,0.05848036852207294,Increased
2019-10-10,193.191071,193.896927,188.306473,191.659668,8375913276.0,0.30138496589237146,Decreased
2019-10-11,191.801071,195.318802,181.661835,182.569687,9128522970.0,0.3503695671525537,Decreased
2019-10-12,182.534027,186.304886,179.984833,180.826645,7494328840.0,0.0992236206896551,Decreased
2019-10-13,180.861313,185.075912,180.317154,182.07515,6733182273.0,0.07234048765336236,Increased
2019-10-14,182.028473,187.303619,181.662277,186.960907,7276520699.0,0.37186035734226697,Increased
2019-10-15,186.977051,187.759872,179.462784,181.406067,7731456579.0,0.34789985232067505,Decreased
2019-10-16,181.343735,181.66861,174.064163,176.013504,7691244590.0,-0.015443693450775987,Decreased
2019-10-17,175.906891,178.899551,174.565826,178.028351,6737237423.0,0.07637056386889665,Increased
2019-10-18,177.988556,178.179794,171.005051,173.621338,7566257807.0,0.427337129322596,Decreased
2019-10-19,173.649445,175.608231,172.215454,172.913025,6551453871.0,0.2707573490956635,Decreased
2019-10-20,172.974762,176.718689,171.210724,175.534378,6801091120.0,-0.3839618568027835,Increased
2019-10-21,175.52475,177.74173,173.28775,174.92099,6815820627.0,0.139302365711105,Decreased
2019-10-22,174.90506,175.650024,172.266235,172.300858,6990951966.0,-0.008099590615651086,Decreased
2019-10-23,172.262802,172.420578,157.463425,162.402786,9624925919.0,0.1923113749831332,Decreased
2019-10-24,162.514114,164.147568,160.887955,162.168549,7300917537.0,0.32876641164116427,Decreased
2019-10-25,162.189713,183.000122,161.966019,181.523209,10358594018.0,0.10727065766792301,Increased
2019-10-26,181.667068,195.942505,176.133804,179.83548,13831784986.0,-0.0327878062057703,Decreased
2019-10-27,179.932632,188.155334,177.682358,184.242218,10815941952.0,0.29445183384887325,Increased
2019-10-28,184.397507,187.883163,180.249557,182.662811,10406734124.0,0.10222416738567731,Decreased
2019-10-29,182.67038,191.846756,182.364365,190.342575,10622761958.0,0.13960076315072223,Increased
2019-10-30,190.336395,191.111938,181.546371,184.692169,10484902804.0,0.06800661554653428,Decreased
2019-10-31,184.797623,188.751266,180.068359,183.966919,9607939606.0,0.1813661307821283,Decreased
2019-11-01,183.803696,185.059708,181.094498,183.969894,9145611130.0,0.5131610973801284,Increased
2019-11-02,184.018158,185.708954,182.797668,183.92572,8087991830.0,0.10720708599096794,Decreased
2019-11-03,183.994827,185.024216,179.818146,182.425018,8760247744.0,0.3061854729729729,Decreased
2019-11-04,182.319031,188.022934,181.821609,186.355194,10551917945.0,0.06423675454545455,Increased
2019-11-05,186.309311,191.257828,184.331985,189.304169,10024177342.0,-0.027068816031626964,Increased
2019-11-06,189.113495,193.547256,188.667679,191.593842,10156458684.0,0.06832141475826971,Increased
2019-11-07,191.504303,191.861099,186.567001,187.976547,9081247799.0,0.058338383271911494,Decreased
2019-11-08,187.924271,188.815979,182.541367,184.211472,9176780911.0,0.2965549612403102,Decreased
2019-11-09,184.311722,185.838531,183.902237,185.028717,7277418704.0,0.41896875766602426,Increased
2019-11-10,184.943359,190.920609,184.686783,189.47728,8752784211.0,0.143422602739726,Increased
2019-11-11,189.50293,190.338425,185.086319,185.489639,7877424106.0,0.29735787210040193,Decreased
2019-11-12,185.564835,187.948029,184.191055,186.843414,7792186666.0,0.1375261442719486,Increased
2019-11-13,186.942444,189.331879,185.937943,188.258743,7343173596.0,0.3527024199124223,Increased
2019-11-14,188.272507,188.634598,184.992294,185.999634,7872664470.0,0.49207973705611263,Decreased
2019-11-15,186.058167,186.251831,179.379562,180.521179,8815678477.0,0.13451963580517776,Decreased
2019-11-16,180.4991,184.155273,179.985672,183.348358,6789888120.0,0.39863793103448275,Increased
2019-11-17,183.35083,188.191345,182.336807,185.119232,7364325471.0,0.14849306780942784,Increased
2019-11-18,185.041458,186.927155,179.175507,180.559601,7787662111.0,0.013253937432578215,Decreased
2019-11-19,180.502457,182.528,175.197113,177.455551,7536699743.0,0.2674839836171589,Decreased
2019-11-20,177.415283,178.993149,175.290436,175.698349,7205785149.0,0.08894842661542154,Decreased
2019-11-21,175.673599,176.209213,159.365128,161.462723,8546371325.0,0.0033442798474625697,Decreased
2019-11-22,161.50589,163.028091,142.344101,150.268173,12020749863.0,-0.2557723068213983,Decreased
2019-11-23,150.212219,154.101563,147.601242,153.417786,8289198330.0,-0.3017578297595842,Increased
2019-11-24,153.430527,153.965912,142.834702,142.834702,7782769098.0,0.1066938354915192,Decreased
2019-11-25,142.697006,150.207962,133.802338,146.476532,10962753356.0,0.4010701046337817,Increased
2019-11-26,146.404312,150.004761,145.216873,148.965073,7648516297.0,0.18084295046996873,Increased
2019-11-27,148.39682,154.887207,143.525604,153.010559,8778095308.0,0.2378337201635236,Increased
2019-11-28,153.069244,156.613586,151.091125,151.717575,7346531960.0,0.34809459996940506,Decreased
2019-11-29,151.7686,156.848404,151.460434,155.304153,7503898278.0,0.28625974683544303,Increased
2019-11-30,155.286407,156.691299,151.225342,152.539688,6565950868.0,-0.044857579884756436,Decreased
2019-12-01,152.491928,152.491928,147.067932,151.18573,7102780298.0,-0.17277714772450722,Decreased
2019-12-02,151.175476,152.116959,147.606796,149.059158,6670561362.0,0.274134747011626,Decreased
2019-12-03,149.058243,150.310425,146.001678,147.956421,6204379850.0,0.4460847502859319,Decreased
2019-12-04,147.918381,150.680817,145.000885,146.747742,7865937094.0,0.42845693993506495,Decreased
2019-12-05,146.686493,153.155396,145.459076,149.248993,6745910228.0,0.04972607966870441,Increased
2019-12-06,149.396484,149.670517,147.606522,149.194443,6458766441.0,0.10167932089625906,Decreased
2019-12-07,149.197601,149.799713,148.374771,148.768158,5911233284.0,0.46352072892938506,Decreased
2019-12-08,148.743683,152.392929,148.313339,151.264725,6441727252.0,0.30360673063927557,Increased
2019-12-09,151.224396,151.91394,147.621368,148.225174,6744206747.0,-0.38523955361475004,Decreased
2019-12-10,148.179855,148.564468,144.907959,146.267044,6859512025.0,0.018813095112979503,Decreased
2019-12-11,146.320648,147.139206,143.045364,143.608002,7037180049.0,0.06135860820595334,Decreased
2019-12-12,143.615662,145.751648,141.436981,145.604004,7890383413.0,0.34860545454545433,Increased
2019-12-13,145.655685,145.857101,143.746521,144.944748,7264810247.0,0.2555554572031833,Decreased
2019-12-14,144.953415,145.529083,142.434555,142.869232,7048066973.0,0.2366982952061781,Decreased
2019-12-15,142.86499,143.925354,139.426956,143.11499,7235153411.0,0.6347558416785885,Increased
2019-12-16,143.139526,143.224854,132.456665,133.614029,8992282119.0,0.33203724896836306,Decreased
2019-12-17,133.647186,134.011536,121.395081,122.603889,9057166141.0,0.10502720112848245,Decreased
2019-12-18,122.656837,133.394165,119.78006,133.092194,11864518321.0,0.20965815871412943,Increased
2019-12-19,133.05278,134.190643,125.971664,129.321136,9564699140.0,0.4323902731193099,Decreased
2019-12-20,129.384369,129.756302,126.985352,129.066055,8173594150.0,0.31539516202647183,Decreased
2019-12-21,129.095963,129.147659,127.612091,128.130951,7449064703.0,-0.11421995334649195,Decreased
2019-12-22,128.098129,133.160034,127.92849,132.372513,9121058481.0,0.4112355092592592,Increased
2019-12-23,132.306992,134.73175,127.416718,128.61409,9622497693.0,0.2595769367991845,Decreased
2019-12-24,128.629257,131.672287,127.308769,129.063889,7961819689.0,0.16015155652648827,Increased
2019-12-25,129.068497,129.068497,124.88549,126.454636,8418019054.0,0.5863237169029991,Decreased
2019-12-26,126.486328,130.898346,125.406441,126.361221,8600871980.0,0.27504176604202174,Decreased
2019-12-27,126.368797,128.097565,124.820808,127.214607,8299390176.0,0.5048181072314444,Increased
2019-12-28,127.213013,130.258163,126.899696,128.322708,8069298610.0,0.27036954773869354,Increased
2019-12-29,128.266876,136.811203,127.997658,134.75798,9708776786.0,0.21448083258460618,Increased
2019-12-30,134.796524,136.757355,131.545563,132.633484,9796951716.0,0.38691569612769733,Decreased
2019-12-31,132.612274,133.732681,128.798157,129.610855,8936866397.0,0.15131618721611476,Decreased
2020-01-01,129.630661,132.835358,129.198288,130.802002,7935230330.0,0.5752069978794304,Increased
2020-01-02,130.820038,130.820038,126.95491,127.410179,8032709256.0,0.3873168788466404,Decreased
2020-01-03,127.411263,134.554016,126.490021,134.171707,10476845358.0,0.42278702079272285,Increased
2020-01-04,134.168518,136.052719,133.040558,135.069366,7430904515.0,0.0023239889196675903,Increased
2020-01-05,135.072098,139.410202,135.045624,136.276779,7526675353.0,-0.025105826615754515,Increased
2020-01-06,136.305542,144.328186,136.079636,144.304153,9093747121.0,0.07139603571428571,Increased
2020-01-07,144.311996,145.00177,140.488876,143.543991,9257954672.0,0.35503220313777983,Decreased
2020-01-08,143.487823,146.828003,138.268204,141.258133,9387194957.0,0.19819889889889897,Decreased
2020-01-09,141.155777,141.393982,136.236404,138.979202,7697325348.0,0.5270697026604069,Decreased
2020-01-10,138.967041,144.167328,135.520401,143.963776,9084816203.0,-0.3337668383059829,Increased
2020-01-11,143.409103,146.480911,142.207962,142.927109,9332208590.0,0.24393758790436001,Decreased
2020-01-12,143.032547,146.145859,142.707642,145.873932,8528167453.0,0.2705357583492874,Increased
2020-01-13,146.220139,146.791229,142.907135,144.226593,8378529470.0,0.44070813756812627,Decreased
2020-01-14,144.251053,167.681549,144.064926,165.955353,16712318373.0,0.10446934038489791,Increased
2020-01-15,165.734619,170.425674,161.109619,166.230682,15173694057.0,0.4703673589341692,Increased
2020-01-16,166.332825,167.058151,159.709641,164.391006,13735193018.0,0.4209912310573813,Decreased
2020-01-17,164.48938,173.069214,162.775604,170.779953,14997091826.0,0.24473694609088317,Increased
2020-01-18,170.747726,178.528778,166.789017,175.365677,14929342256.0,-0.001452640955774471,Increased
2020-01-19,175.46759,177.247635,163.676865,166.969849,13713374132.0,0.004944592492390934,Decreased
2020-01-20,166.904129,169.114883,162.331604,167.120514,11144529787.0,0.3779423869403834,Increased
2020-01-21,167.060471,169.91011,165.819717,169.697159,9789369362.0,0.46448765730880925,Increased
2020-01-22,169.608536,171.008698,166.774231,168.294159,9209827928.0,0.23180771925982702,Decreased
2020-01-23,168.2957,168.312241,160.295319,162.928558,10396868698.0,0.296609615908472,Decreased
2020-01-24,162.899368,164.309448,156.749741,163.051178,10657671162.0,0.39397943652849743,Increased
2020-01-25,163.067291,163.227234,158.632477,161.283936,8256956802.0,0.21308089171974526,Decreased
2020-01-26,161.176819,168.220322,160.281128,168.077103,9261861590.0,0.6228676216912858,Increased
2020-01-27,168.00885,172.922913,166.901093,170.930893,11004476145.0,0.49935555721765135,Increased
2020-01-28,170.884857,176.370316,170.738068,176.370316,11772875064.0,0.12272148793035215,Increased
2020-01-29,176.347885,178.842972,175.050339,175.050339,10725267311.0,0.22223074920451266,Decreased
2020-01-30,174.917709,186.260483,172.374634,184.690475,12604789338.0,0.33571637307512836,Increased
2020-01-31,184.736908,185.405838,176.296814,180.160172,11728616394.0,-0.00971780994336061,Decreased
2020-02-01,180.11377,183.845551,179.745178,183.67395,11569697182.0,0.09600772421685025,Increased
2020-02-02,183.532501,193.080399,180.17395,188.617538,14054425389.0,0.036460963120999675,Increased
2020-02-03,188.607407,193.43689,188.012695,189.865067,12392875241.0,0.36662815013404837,Increased
2020-02-04,189.861725,191.111496,185.403625,189.250595,11714191695.0,0.13066702238417502,Decreased
2020-02-05,189.299103,206.804001,188.752686,204.23024,14865434435.0,0.2910793244771056,Increased
2020-02-06,204.1297,214.597717,201.904068,212.339081,16425589683.0,0.40811736403334664,Increased
2020-02-07,212.315887,223.14093,212.304199,222.726059,16673443564.0,0.25227204362149275,Increased
2020-02-08,222.510971,226.588089,215.386292,223.146515,16741203125.0,0.40626403585211074,Increased
2020-02-09,222.982239,229.864243,222.982239,228.578568,15031356241.0,0.08936045673076914,Increased
2020-02-10,228.549133,229.184616,218.080048,223.522705,16210008511.0,0.2485360067539046,Decreased
2020-02-11,223.384933,236.547134,218.617615,235.851196,16964695963.0,0.3931743413729128,Increased
2020-02-12,235.898224,272.398834,235.896271,265.406128,24545049386.0,0.12836986487939495,Increased
2020-02-13,265.052704,273.741058,258.922516,268.099243,25801317504.0,0.17959038406624786,Increased
2020-02-14,268.023285,285.056427,262.762512,284.217499,23558253463.0,0.3693562258598492,Increased
2020-02-15,284.56131,287.123688,264.279663,264.728577,23682452994.0,0.5287915240198787,Decreased
2020-02-16,264.904053,272.882446,242.484406,259.894714,25152366643.0,0.360132175925926,Decreased
2020-02-17,259.890564,266.871246,244.335327,266.363434,26024080089.0,0.10247042438145172,Increased
2020-02-18,266.50882,283.196136,261.463898,281.94458,26511477187.0,0.22704302705917326,Increased
2020-02-19,282.036285,283.537933,259.763977,259.763977,22679414413.0,0.2802961983921515,Decreased
2020-02-20,259.819855,263.695404,250.951263,257.949463,23229828870.0,0.08517467554452085,Decreased
2020-02-21,257.891113,267.004852,255.689087,265.600616,20867593292.0,0.26004662962068126,Increased
2020-02-22,265.551575,266.387207,258.913147,262.331726,16906032862.0,0.338091402266289,Decreased
2020-02-23,262.278412,273.75415,261.96051,273.75415,19585998814.0,0.25213238866396753,Increased
2020-02-24,273.705078,275.53952,259.625153,265.216431,22400845640.0,0.202252402952279,Decreased
2020-02-25,265.283386,265.431488,246.858994,247.817596,21878882134.0,0.13880894047676154,Decreased
2020-02-26,247.740204,249.649704,221.266556,225.680267,26235617201.0,0.11085855162767046,Decreased
2020-02-27,225.687042,237.228928,212.66452,226.753387,25645522790.0,0.4531565232722145,Increased
2020-02-28,226.98761,234.208939,216.346207,226.760498,22563530559.0,0.31268496772210286,Decreased
2020-02-29,226.83345,232.256622,219.848511,219.848511,18181296376.0,0.09641877521085439,Decreased
